"","tau","phi","kappa","psi"
"678",0.896273574664614,0.862119394045082,0.77967709570683,0.621375626713178
"679",1.01130044169959,0.84976793526512,0.786284775634068,0.551767354230696
"680",1.0160641288582,0.836298264600031,0.80872286730832,0.444111264526182
"681",1.27775572551377,0.974194048526003,0.728368255630577,0.813797751308929
"682",0.973710029688051,0.926743593436552,0.838468807284663,1.51215047546065
"683",1.04005575844219,0.859865085517045,0.798594934461234,0.347989691553416
"684",1.42314327530159,0.957340283284939,0.764380252433511,0.279605057385911
"685",0.875214721296343,0.864532788316413,0.846453557667308,1.32297180661958
"686",0.822206486477822,0.911210715684479,0.83725128929576,1.29391782961798
"687",1.29159490894492,0.90755622856172,0.767865760434054,1.08439316806979
"688",0.71882750687115,0.811048710621033,0.861657523696853,0.492817761425765
"689",1.08618942329608,0.886943534224323,0.768501827942012,0.577264098216363
"690",0.678596649361232,0.855776775175642,0.866101687182077,1.4765498825835
"691",1.0604597394496,0.842142046420306,0.789256808535454,0.779207201896454
"692",1.02221054179175,0.924763863158931,0.801126353737014,0.987274240036576
"693",1.41642308296034,0.915932476895933,0.72007448953353,0.120942577705319
"694",0.876624016769539,0.827780529892137,0.794989706087573,1.04327515374413
"695",0.94837621802705,0.81929532717289,0.823852856978631,0.740764843785327
"696",1.17724269600773,0.885931189633234,0.801141436485181,1.18547915646175
"697",0.729174943578958,0.850448405788463,0.832450610390865,0.828691408585232
"698",0.612012013184306,0.949494343924417,0.86228352538607,1.83609632676968
"699",2.27600542485277,0.881005892055114,0.552319940036827,0
"700",0.824727393619654,0.977222446596174,0.800790484632934,0.961033217823698
"701",1.71418306019623,1,0.665198621055424,0.305014732358231
"702",1.0288448902717,0.928891711884985,0.785835784706141,1.29825697449762
"703",0.987647966117325,0.837195290828967,0.793379086586334,0.737716704529054
"704",1.09737323331094,0.898427892024494,0.787495500908029,0.0305413371040448
"705",1.64350345047787,0.93043956403764,0.698107375004065,0.247994602023192
"706",1.0465377736435,0.862011205274554,0.810684194348137,1.06524712764014
"707",0.965904040645316,0.885124035754698,0.816368053109256,1.2199323248035
"708",1.53874687131999,0.878700477054311,0.679427735141669,0.0102211272569623
"709",0.554702993076826,0.757570555401935,0.890547949274502,0.726959716651347
"710",0.924282238176901,0.883405573352042,0.808399204358022,0.760480580412275
"711",0.80442411412066,0.875658867366768,0.846834707897818,1.04520876941032
"712",0.951027452393794,0.872934809419171,0.815262732635238,0.635711806361703
"713",1.09771137377052,0.970329868912538,0.773200129386256,1.08757406990541
"714",0.930062827676728,0.868908080851377,0.828148036275549,1.35380798676215
"715",1.3065684463993,0.84135059259439,0.677231115019936,0
"716",0.600358919030582,0.892221820316837,0.871827728644197,2.41799804731096
"717",1.05702785769627,0.9063988802,0.772584367965518,1.00885877825661
