"","log_tau","logit_phi","logit_kappa"
"430",0.170577304080228,1.43246395319067,-0.31148640890074
"431",0.502333142795661,2.54485224767492,-1.86190659081373
"432",-0.0371709623711701,-0.0501399442842958,0.095727970148145
"433",0.0291100976219966,-0.311313538069185,-0.0657521606432356
"434",0.329975956405968,0.98518771678982,-0.703450746861756
"435",0.251010374452105,0.915147777759562,-0.586994080063078
"436",-0.27188264379272,-0.36556830216992,0.456696747318217
"437",-0.0665502122818258,-0.762328692615998,-0.0187956367849821
"438",0.477555897508359,7.94814130350551,-1.918050309593
"439",0.0733923050112241,0.245128403854953,-0.164803034998908
"440",-0.202958142871682,-0.684567097868227,0.424144346549757
"441",0.0516649113970777,0.168027210670584,-0.0214937203747399
"442",0.106103879708765,0.587831034354913,-0.0488728401919706
"443",0.0401409931942169,-0.00457475405327524,-0.160317847973516
"444",0.0421131469733844,0.915426094176879,-0.0608473390091399
"445",-0.504930347825513,0.0892717568188721,0.802215612692606
"446",-0.196266853432546,0.0745696793711409,0.115701886253106
"447",-0.77988014266134,-0.898079636032601,1.2011613275357
"448",0.122150440149371,-0.234930072384812,-0.246880142815266
"449",0.0202476636035274,0.135854758796603,-0.233476155919966
"450",-0.831398781268483,-0.487796539416682,1.17177661067371
"451",-1.88675612443075,-1.88123345827055,2.49518993521419
"452",0.0136076106563959,0.638146912610123,-0.0790343590786581
"453",-0.0753491362221425,0.240283771693376,0.0362294456082978
"454",0.179905720996975,0.487922125312772,-0.309216239653457
"455",-0.122978141451656,-0.0987409243906641,0.418405053985337
"456",0.0535022191366952,0.485542496781701,-0.0804474282623506
"457",-0.43040273080901,-0.247133338679832,0.681324551031008
"458",0.0354946475492798,0.501931482116672,-0.00797895167237905
"459",0.436301455361636,4.36033166946771,-1.3240301523945
"460",-0.0395892706036542,0.979013326700008,0.0456674227238033
"461",-0.357965157927564,-0.281419609288458,0.720344130920753
"462",0.185245522588657,0.663947334433476,-0.381129046616253
"463",0.0874672451332041,-0.0015527032586687,-0.058923045882289
"464",0.249461405178648,0.695052073958635,-0.87289903120746
"465",0.204433289995704,-0.278453797977827,-0.475531011707111
"466",0.527106666184841,12.3380920081701,-1.50304499172338
"467",0.0482417037070983,0.900917798241756,-0.170958321248984
"468",0.209526707679978,0.0714703579633536,-0.486813467323071
"469",-0.213778148049471,0.00676677077490407,0.444350423720441
"470",0.0521963776175731,0.329574943607506,-0.0914425184930344
"471",0.245268770994848,2.63397701686405,-0.911143653826691
"472",0.184361015827782,0.106156837997162,-0.436688092187446
"473",0.0494120666326737,1.30902556168739,-0.364235351122551
"474",0.281663935764772,0.42801764565829,-0.87264573616242
"475",0.0485946498336089,0.20668045298453,-0.212423967888057
"476",0.056123426201727,-0.15169473307517,0.159232390279091
"477",0.0790434137282796,0.00896844469806032,0.0196469600325139
"478",-0.05234478457601,1.01724356546501,0.105461174908579
"479",0.0360032982899531,0.552131469826475,0.0260121944476263
"480",-0.0576730342242097,0.30627082568097,0.0475264078320965
"481",0.049032970032291,0.0379829457197428,-0.0754248609027352
"482",0.177765589574443,0.609749141840614,-0.625453206021754
"483",0.0587087044979072,0.0344928002086233,-0.129228271693658
"484",0.0123711062197021,-0.761516480691125,0.0627012986188516
"485",-0.283422817427009,-0.414745134232352,0.333582346378214
"486",0.340810101058351,0.0102851578561434,-0.350179889772351
"487",0.202894082800982,-0.294518330500529,-0.42161089562968
"488",0.156502840642001,0.917617055971044,-0.521267663393851
"489",-0.0610638436993325,-1.05881578792266,-0.0146273710727945
"490",0.357217193346599,0.835497949999684,-0.615377072950076
"491",0.278609138242175,-0.0768139768275995,-0.667217129918431
"492",0.0770123367079749,0.0424649966609178,-0.229787582498612
"493",0.0459480552940927,-0.251336855351017,0.0663062513415972
"494",-0.348106238811319,0.431915169106239,0.44509494963728
"495",-0.0739711473369029,-0.294746193865461,0.0100300853859275
"496",-0.0964153099152619,-0.153172158707214,0.2303150669141
"497",0.118063621457313,-0.255630162228354,-0.140313334904202
"498",0.0615065565425179,0.346296728785729,-0.190550810773079
"499",0.302680870671153,0.301871352591229,-0.806161476196332
"500",0.0156449493431604,0.431422620361075,0.02295295743775
"501",-0.048674149116059,-0.0680588648880543,0.00950124518633805
"502",0.0196332003298112,0.790712952095029,-0.129448062039887
"503",0.0900594845859253,-0.552894630077114,-0.427872177136399
"504",0.13447055337419,0.502762701824615,-0.232255797702068
"505",-0.363479228701354,-0.456419885194519,0.621008641389476
"506",0.0712939848777977,0.381480838035894,-0.0956681855102227
"507",0.12762975375819,-0.234685370430833,-0.249184243238474
"508",-0.0507497272884088,0.192080230437049,0.0388678419407421
"509",-0.180143883191619,0.117939726401227,0.237495413864027
"510",0.249728939418918,0.924141653633904,-0.723565376284515
"511",0.0495997765307336,-0.448086036349129,-0.00896809487297473
"512",-0.420702147483873,-1.63504570567448,0.627246169199798
"513",-0.409887826765501,0.321681958105046,0.680264226719743
"514",-0.0722407874213212,-0.230692738995052,0.39222380158676
"515",0.412567852643547,0.345147130896962,-0.827988002248084
"516",-0.200904299322062,-0.442415451897095,0.385171689587932
"517",0.257575563777545,-0.41867150002539,-0.654977312660698
"518",0.147638769208833,1.78309697741195,-0.699325709853563
"519",0.0361976220715707,0.0952011978962136,-0.157008762562575
"520",-0.830466183909218,-1.13616548495307,1.16039818931873
"521",0.447216398179029,2.16799808501355,-1.1734652077684
"522",0.416345862736795,11.3449829059782,-0.855493237319274
"523",0.203993632158681,0.327847458132648,-0.17145571957945
"524",-0.00564299296435573,-0.202495132074738,-0.190491286277415
"525",0.0185506937070048,-0.268984040754467,0.213301257559783
"526",-0.115355712697373,0.515974773005478,0.351470302454534
"527",0.187212994926529,0.552465810094938,-0.216507835156273
"528",0.0223709642231586,-0.13129306387558,-0.150605669875453
"529",0.166967996806686,0.974035656869905,-0.370887880232086
"530",0.0353067123058739,-0.0863846197825571,-0.0911185214682102
"531",-0.285803082349731,-0.458333362226776,0.248157632227974
"532",0.286907277548003,0.278528222342523,-0.27491511159134
"533",0.492753785398221,0.551242400936646,-0.860311019501653
"534",0.0923618959624632,0.729487496946903,-0.209254048594282
"535",0.0925417073917239,-0.226283639126648,-0.205049636510468
"536",-0.0766549083958071,-0.404787104345371,0.12195206382281
"537",0.100647893203026,-0.525532175063314,-0.303326060646737
"538",-0.0484624588364864,-1.34403287086143,-0.114719832944006
"539",0.0205258520019272,-0.0337860346655173,-0.0137045037660691
"540",-0.0727651623943543,-0.110958578480472,0.300443144144035
"541",-0.128507842545619,0.275250086863512,-0.0550518479824984
"542",-0.311099790961554,-0.685378763564699,0.629384317784699
"543",-0.511483588711118,-1.09663150212318,0.880984359634614
"544",0.2250959532156,0.540644433726116,-0.395142878144396
"545",-0.134551869872362,-0.31072687810679,0.300233483822492
"546",-0.474866123729208,-1.2831435292026,0.725951482547738
"547",0.468671781448291,0.463796274866573,-1.15073506342419
"548",-0.454577744834997,0.0665011146449497,0.848253988011912
"549",-0.0509186547217637,-0.232516119977209,-0.161212191881597
"550",-0.119701192187123,0.26920167289626,0.5034395032652
"551",0.044154067434273,-0.0045703144409559,0.125276387843937
"552",0.273339019474344,-0.0127430325663652,-0.831224147120606
"553",0.147824425198171,0.098274964353816,-0.287016359739781
"554",0.329045628222454,0.261600222089552,-0.332865571586946
"555",-0.103737409877581,0.147589528791701,0.170541060218359
"556",-0.174014620027307,0.285851273278868,0.140284813932981
"557",0.28809644461625,1.61166997232315,-0.713701842826077
"558",-0.00638588412905915,0.125985594831964,-0.112575831686639
"559",-0.0544524665172119,-0.274544456786946,0.283063202701194
"560",-0.219142519299993,0.545572802420389,0.232956515752607
"561",-0.167548726153422,-0.107392942518249,-0.10377074667966
"562",-0.758988644994205,-0.518359916922621,0.981946796238337
"563",0.362970080016867,1.29968598532735,-0.66057676887971
"564",0.0850961960082293,0.494164920579811,-0.104551446553318
"565",-0.132105492555792,0.116772795253899,0.283002511533052
"566",-0.157931087447228,-1.04158671313028,0.0950127833507292
"567",-0.391893072505947,-0.64929822353484,0.591892724976822
"568",0.515984671647111,0.174460145830446,-1.51783146571794
"569",-0.199183879210914,-0.0966418481336744,0.499109797077565
"570",-0.487381866572244,-0.0284561828357612,0.821559913388527
"571",0.361142501160403,10.0912617828507,-0.754459060733008
"572",-0.0611914476754962,-0.212550870759074,0.0613782739068508
"573",-0.0704600290988124,-0.0272502608985906,0.0238130981267392
"574",0.237476444224309,1.09363764317987,-0.413754341497168
"575",-0.0706841882229717,-0.289664534707029,0.0214773122195687
"576",-0.171284392426264,0.195897109192745,0.432624710903139
"577",0.055844729266407,0.305318949543557,0.0287254836712889
