"","log_tau","logit_phi","logit_kappa"
"494",-0.0378785759288423,1.487207599061,0.534031333956905
"495",-0.0287092751741946,1.62087317099698,0.431678837257085
"496",0.0357972909200144,1.13115951295662,0.486248175724128
"497",0.137099124796411,1.66725662911111,0.168421151307296
"498",-0.00111072579822715,1.20702979262146,0.402507391309523
"499",-0.014705772305867,1.44141427710065,0.476946408859247
"500",0.0105985000385926,1.26094672632348,0.425327423688858
"501",0.0108585090408939,1.25062869940684,0.507595617083465
"502",-0.289503523883176,1.10863720359194,0.782502973798775
"503",0.127492996488681,1.7226255880735,0.180584931535224
"504",0.0540961801010602,1.48575273836945,0.415676423198185
"505",0.0482599346835651,1.94366224874081,0.3362655924871
"506",-0.117271969293154,1.02330066669062,0.66786511882052
"507",-0.0576800370005363,1.05564802840011,0.455965117880737
