"","tau","beta","kappa","psi"
"722",1.30485826667309,0.362001224376191,0.400891521270389,0.15324278445162
"723",0.647764007842873,0.68651431375418,0.670851622031061,0.846521215545028
"724",0.999775166543182,0.466062532019647,0.520721396671533,0.127095055862012
"725",1.0332145880427,0.189215995835378,0.467963651883266,0.560181417810028
"726",0.625778672917859,0.635672922748356,0.699722325855154,0.342502153662067
"727",0.524785521147496,0.656621908050763,0.748424965892859,1.20708928269926
"728",1.10732073062186,0.30559986935398,0.450733764572488,0.484023170710115
"729",1.33403922822654,0.35462394848895,0.344130172946639,0.357338820632404
"730",0.724228297489776,0.602290818199196,0.658060293914175,0.934897431009457
"731",0.840839015161226,0.546377680473483,0.537492290890415,0.623998242684607
"732",0.812242531829842,0.55440748038456,0.618665478014159,0.522800955250306
"733",1.23422102804124,0.47480466862289,0.398527764112456,0.295082889504948
"734",0.714388314057499,0.617104398981272,0.660138765909848,0.739647669638992
"735",0.81848509526015,0.500865607437566,0.573705679552005,0.819186990805626
"736",1.41996213052515,0.448429590806941,0.373361813537004,0.350654812780873
"737",0.377173101303344,0.743884175021514,0.804775827482741,1.51588738472973
"738",0.809996855740174,0.428308617686789,0.529071595499899,0.786939260311958
"739",0.97137303224338,0.276028303049602,0.477756434277753,0.714786145717627
"740",0.491596460880122,0.784782828154249,0.76767653077499,0.533109587551499
"741",0.719076152074969,0.665605977257474,0.624307130577341,0.541391308003474
"742",1.01968882550307,0.559853114300211,0.475468711160973,0.561562419081272
"743",0.672056704439315,0.754589335474169,0.646657884101306,0.919322158212346
"744",0.831131881401214,0.438144377312354,0.614860110564776,0.673465261254873
"745",0.440333060630219,0.771990774764211,0.780710627176186,0.83801176179468
"746",0.540485689135792,0.66479283626518,0.745773429381095,1.27129666231081
"747",1.19261260635946,0.38415363513709,0.376900414650232,0.368293923120517
"748",0.598358468482349,0.547064368691938,0.714795772887346,0.717843413103954
"749",0.900520180554035,0.561298848877086,0.54288315707917,0.491391963396081
"750",0.558254886132237,0.822840780337437,0.717768004988758,1.13846439162721
"751",0.960857813912454,0.489885338803314,0.522436474198581,0.432765862436629
"752",1.21304061953959,0.400552153957869,0.422911218106761,0.46472944326304
"753",1.1357344979918,0.511796174853849,0.404126706195276,0.300257567284792
"754",1.09768325909726,0.30382364010353,0.464021846143914,0.384629619716581
"755",0.971914884880142,0.506115059858432,0.525432185117118,0.498125064365253
"756",1.15795227027056,0.482667943011829,0.403117386458473,0.287791453846097
"757",0.880204179250557,0.394116660337952,0.503270779203975,0.689249606757924
